309	0.00643583
310	0.00653938
311	0.00664476
312	0.00675199
313	0.00686112
314	0.00697217
315	0.00708519
316	0.0072002
317	0.00731726
318	0.00743638
319	0.00755762
320	0.00768102
321	0.0078066
322	0.00793441
323	0.0080645
324	0.0081969
325	0.00833165
326	0.0084688
327	0.00860839
328	0.00875046
329	0.00889506
330	0.00904224
331	0.00919204
332	0.00934451
333	0.00949969
334	0.00965763
335	0.00981839
336	0.00998201
337	0.0101485
338	0.010318
339	0.0104906
340	0.0106661
341	0.0108449
342	0.0110268
343	0.0112119
344	0.0114003
345	0.0115921
346	0.0117873
347	0.011986
348	0.0121882
349	0.012394
350	0.0126034
351	0.0128166
352	0.0130335
353	0.0132544
354	0.0134791
355	0.0137078
356	0.0139406
357	0.0141776
358	0.0144187
359	0.0146641
360	0.0149139
361	0.0151681
362	0.0154268
363	0.0156901
364	0.015958
365	0.0162307
366	0.0165083
367	0.0167907
368	0.0170782
369	0.0173707
370	0.0176684
371	0.0179714
372	0.0182798
373	0.0185936
374	0.0189129
375	0.019238
376	0.0195687
377	0.0199053
378	0.0202478
379	0.0205964
380	0.0209512
381	0.0213122
382	0.0216798
383	0.022054
384	0.0224352
385	0.0228234
386	0.0232189
387	0.0236217
388	0.024032
389	0.02445
390	0.0248757
391	0.0253093
392	0.0257509
393	0.0262006
394	0.0266586
395	0.0271251
396	0.0276
397	0.0280836
398	0.0285761
399	0.0290775
400	0.029588
401	0.0301078
402	0.0306369
403	0.0311756
404	0.031724
405	0.0322823
406	0.0328506
407	0.0334291
408	0.0340179
409	0.0346172
410	0.0352272
411	0.0358482
412	0.0364805
413	0.0371244
414	0.0377804
415	0.0384488
416	0.0391296
417	0.0398223
418	0.0405254
419	0.0412356
420	0.0419483
421	0.0426581
422	0.0433607
423	0.0440529
424	0.0447325
425	0.0453983
426	0.0460492
427	0.0466848
428	0.0473046
429	0.0479086
430	0.0484967
431	0.0490689
432	0.0496252
433	0.0501659
434	0.0506909
435	0.0512004
436	0.0516946
437	0.0521735
438	0.0526375
439	0.0530865
440	0.0535207
441	0.0539403
442	0.0543454
443	0.0547361
444	0.0551126
445	0.0554749
446	0.0558233
447	0.0561578
448	0.0564785
449	0.0567855
450	0.057079
451	0.057359
452	0.0576256
453	0.057879
454	0.0581191
455	0.0583462
456	0.0585602
457	0.0587612
458	0.0589494
459	0.0591247
460	0.0592873
461	0.0594371
462	0.0595743
463	0.0596989
464	0.0598109
465	0.0599104
466	0.0599974
467	0.0600719
468	0.0601341
469	0.0601838
470	0.0602212
471	0.0602462
472	0.0602588
473	0.0602592
474	0.0602472
475	0.0602229
476	0.0601863
477	0.0601373
478	0.060076
479	0.0600024
480	0.0599164
481	0.059818
482	0.0597073
483	0.059584
484	0.0594483
485	0.0593002
486	0.0591394
487	0.0589661
488	0.0587802
489	0.0585815
490	0.0583702
491	0.058146
492	0.057909
493	0.057659
494	0.0573961
495	0.0571201
496	0.0568309
497	0.0565285
498	0.0562128
499	0.0558836
500	0.055541
501	0.0551848
502	0.0548148
503	0.0544311
504	0.0540334
505	0.0536216
506	0.0531958
507	0.0527556
508	0.052301
509	0.0518318
510	0.051348
511	0.0508493
512	0.0503357
513	0.0498069
514	0.0492629
515	0.0487034
516	0.0481283
517	0.0475374
518	0.0469306
519	0.0463076
520	0.0456683
521	0.0450125
522	0.0443398
523	0.04365
524	0.0429428
525	0.042218
526	0.0414752
527	0.0407142
528	0.0399348
529	0.0391368
530	0.0383199
531	0.0374839
532	0.0366285
533	0.0357535
534	0.0348586
535	0.0339435
536	0.0330081
537	0.032052
538	0.0310749
539	0.0300766
540	0.0290567
541	0.028015
542	0.0269512
543	0.0258649
544	0.0247558
545	0.0236237
546	0.0224682
547	0.0212889
548	0.0200856
549	0.0188579
550	0.0176053
551	0.0163274
552	0.0150235
553	0.0136928
554	0.0123345
555	0.010948
556	0.00953305
557	0.00809079
558	0.00662444
559	0.00514016
560	0.00364725
561	0.00215647
562	0.00067662
563	-0.000786076
564	-0.00222742
565	-0.00364465
566	-0.00503599
567	-0.00640035
568	-0.00773712
569	-0.009046
570	-0.0103269
571	-0.0115799
572	-0.0128051
573	-0.0140029
574	-0.0151734
575	-0.016317
576	-0.017434
577	-0.0185247
578	-0.0195894
579	-0.0206285
580	-0.0216424
581	-0.0226312
582	-0.0235954
583	-0.0245352
584	-0.025451
585	-0.026343
586	-0.0272116
587	-0.028057
588	-0.0288795
589	-0.0296794
590	-0.030457
591	-0.0312124
592	-0.0319459
593	-0.0326579
594	-0.0333484
595	-0.0340178
596	-0.0346662
597	-0.035294
598	-0.0359012
599	-0.0364881
600	-0.0370549
601	-0.0376017
602	-0.0381288
603	-0.0386364
604	-0.0391245
605	-0.0395934
606	-0.0400432
607	-0.0404741
608	-0.0408862
609	-0.0412797
610	-0.0416546
611	-0.0420112
612	-0.0423495
613	-0.0426697
614	-0.0429718
615	-0.043256
616	-0.0435223
617	-0.043771
618	-0.0440019
619	-0.0442154
620	-0.0444113
621	-0.0445898
622	-0.0447509
623	-0.0448948
624	-0.0450214
625	-0.0451309
626	-0.0452232
627	-0.0452984
628	-0.0453565
629	-0.0453976
630	-0.0454216
631	-0.0454287
632	-0.0454188
633	-0.0453919
634	-0.045348
635	-0.0452871
636	-0.0452092
637	-0.0451144
638	-0.0450025
639	-0.0448735
640	-0.0447275
641	-0.0445644
642	-0.0443841
643	-0.0441866
644	-0.0439719
645	-0.0437398
646	-0.0434904
647	-0.0432235
648	-0.0429391
649	-0.0426372
650	-0.0423175
651	-0.0419801
652	-0.0416249
653	-0.0412517
654	-0.0408604
655	-0.0404509
656	-0.0400232
657	-0.0395771
658	-0.0391124
659	-0.038629
660	-0.0381268
661	-0.0376057
662	-0.0370654
663	-0.0365057
664	-0.0359264
665	-0.0353274
666	-0.0347084
667	-0.0340692
668	-0.0334097
669	-0.0327296
670	-0.0320288
671	-0.031307
672	-0.0305641
673	-0.0297998
674	-0.0290138
675	-0.0282061
676	-0.0273763
677	-0.0265242
678	-0.0256495
679	-0.024752
680	-0.0238314
681	-0.0228875
682	-0.0219199
683	-0.0209285
684	-0.0199128
685	-0.0188727
686	-0.0178078
687	-0.0167179
688	-0.0156025
689	-0.0144615
690	-0.0132943
691	-0.0121005
692	-0.0108795
693	-0.00963059
694	-0.00835288
695	-0.00704575
696	-0.00570909
697	-0.00434401
698	-0.00295374
699	-0.0015445
700	-0.000125581
701	0.00129222
702	0.00270009
703	0.00409178
704	0.00546308
705	0.00681119
706	0.00813433
707	0.00943138
708	0.0107017
709	0.011945
710	0.0131612
711	0.0143502
712	0.0155124
713	0.0166478
714	0.0177567
715	0.0188395
716	0.0198963
717	0.0209276
718	0.0219337
719	0.0229147
720	0.0238712
721	0.0248033
722	0.0257113
723	0.0265957
724	0.0274565
725	0.0282942
726	0.029109
727	0.0299012
728	0.030671
729	0.0314187
730	0.0321445
731	0.0328488
732	0.0335316
733	0.0341932
734	0.0348339
735	0.0354539
736	0.0360533
737	0.0366324
738	0.0371914
739	0.0377304
740	0.0382497
741	0.0387494
742	0.0392296
743	0.0396906
744	0.0401325
745	0.0405554
746	0.0409595
747	0.041345
748	0.0417119
749	0.0420604
750	0.0423906
751	0.0427026
752	0.0429966
753	0.0432725
754	0.0435307
755	0.043771
756	0.0439936
757	0.0441987
758	0.0443862
759	0.0445562
760	0.0447088
761	0.0448441
762	0.0449621
763	0.0450629
764	0.0451465
765	0.0452129
766	0.0452621
767	0.0452943
768	0.0453094
769	0.0453074
770	0.0452883
771	0.0452522
772	0.0451991
773	0.0451289
774	0.0450416
775	0.0449372
776	0.0448157
777	0.0446771
778	0.0445213
779	0.0443484
780	0.0441581
781	0.0439506
782	0.0437257
783	0.0434834
784	0.0432237
785	0.0429464
786	0.0426514
787	0.0423388
788	0.0420084
789	0.0416601
790	0.0412938
791	0.0409095
792	0.0405069
793	0.0400861
794	0.0396469
795	0.0391891
796	0.0387126
797	0.0382173
798	0.037703
799	0.0371697
800	0.0366171
801	0.0360451
802	0.0354534
803	0.0348421
804	0.0342108
805	0.0335593
806	0.0328876
807	0.0321954
808	0.0314824
809	0.0307485
810	0.0299935
811	0.0292172
812	0.0284192
813	0.0275995
814	0.0267577
815	0.0258935
816	0.0250068
817	0.0240973
818	0.0231647
819	0.0222087
820	0.021229
821	0.0202254
822	0.0191975
823	0.0181451
824	0.0170679
825	0.0159654
826	0.0148375
827	0.0136838
828	0.012504
829	0.0112976
830	0.0100644
831	0.00880371
832	0.00751497
833	0.00619742
834	0.00485021
835	0.00347266
836	0.00206465
837	0.000627252
838	-0.000836309
839	-0.00231986
840	-0.00381412
841	-0.00530833
842	-0.00679369
843	-0.00826398
844	-0.00971501
845	-0.011144
846	-0.0125492
847	-0.0139296
848	-0.0152845
849	-0.0166136
850	-0.0179168
851	-0.0191944
852	-0.0204463
853	-0.0216729
854	-0.0228744
855	-0.0240512
856	-0.0252035
857	-0.0263318
858	-0.0274364
859	-0.0285176
860	-0.0295757
861	-0.0306111
862	-0.0316242
863	-0.0326152
864	-0.0335845
865	-0.0345324
866	-0.0354592
867	-0.0363651
868	-0.0372506
869	-0.0381159
870	-0.0389612
871	-0.0397869
872	-0.0405933
873	-0.0413805
874	-0.0421488
875	-0.0428986
876	-0.04363
877	-0.0443433
878	-0.0450387
879	-0.0457165
880	-0.0463768
881	-0.04702
882	-0.0476461
883	-0.0482555
884	-0.0488482
885	-0.0494246
886	-0.0499848
887	-0.050529
888	-0.0510573
889	-0.05157
890	-0.0520672
891	-0.0525491
892	-0.0530158
893	-0.0534676
894	-0.0539045
895	-0.0543266
896	-0.0547343
897	-0.0551275
898	-0.0555064
899	-0.0558711
900	-0.0562218
901	-0.0565586
902	-0.0568816
903	-0.0571909
904	-0.0574866
905	-0.0577688
906	-0.0580376
907	-0.0582931
908	-0.0585354
909	-0.0587646
910	-0.0589807
911	-0.0591839
912	-0.0593742
913	-0.0595516
914	-0.0597163
915	-0.0598683
916	-0.0600076
917	-0.0601344
918	-0.0602486
919	-0.0603503
920	-0.0604395
921	-0.0605163
922	-0.0605807
923	-0.0606328
924	-0.0606725
925	-0.0606999
926	-0.060715
927	-0.0607178
928	-0.0607083
929	-0.0606865
930	-0.0606525
931	-0.0606062
932	-0.0605476
933	-0.0604767
934	-0.0603935
935	-0.060298
936	-0.0601901
937	-0.0600699
938	-0.0599373
939	-0.0597922
940	-0.0596346
941	-0.0594646
942	-0.059282
943	-0.0590868
944	-0.0588789
945	-0.0586583
946	-0.058425
947	-0.0581788
948	-0.0579197
949	-0.0576476
950	-0.0573625
951	-0.0570642
952	-0.0567527
953	-0.0564279
954	-0.0560897
955	-0.055738
956	-0.0553727
957	-0.0549937
958	-0.0546009
959	-0.0541942
960	-0.0537734
961	-0.0533384
962	-0.0528892
963	-0.0524255
964	-0.0519473
965	-0.0514544
966	-0.0509466
967	-0.0504239
968	-0.0498861
969	-0.049333
970	-0.0487644
971	-0.0481801
972	-0.0475798
973	-0.0469632
974	-0.0463297
975	-0.0456792
976	-0.0450114
977	-0.0443271
978	-0.0436278
979	-0.0429166
980	-0.0421982
981	-0.0414779
982	-0.0407603
983	-0.0400483
984	-0.039344
985	-0.038649
986	-0.037964
987	-0.0372897
988	-0.0366262
989	-0.0359739
990	-0.0353327
991	-0.0347025
992	-0.0340834
993	-0.0334751
994	-0.0328776
995	-0.0322907
996	-0.0317142
997	-0.0311479
998	-0.0305918
999	-0.0300455
1000	-0.029509
1001	-0.0289821
1002	-0.0284645
1003	-0.0279562
1004	-0.027457
1005	-0.0269667
1006	-0.0264851
1007	-0.0260122
1008	-0.0255477
1009	-0.0250914
1010	-0.0246434
1011	-0.0242033
1012	-0.0237711
1013	-0.0233466
1014	-0.0229297
1015	-0.0225202
1016	-0.0221181
1017	-0.0217231
1018	-0.0213352
1019	-0.0209542
1020	-0.02058
1021	-0.0202125
1022	-0.0198515
1023	-0.019497
1024	-0.0191489
1025	-0.0188069
1026	-0.0184711
1027	-0.0181412
1028	-0.0178173
1029	-0.0174991
1030	-0.0171866
1031	-0.0168797
1032	-0.0165783
1033	-0.0162822
1034	-0.0159914
1035	-0.0157059
1036	-0.0154254
1037	-0.0151499
1038	-0.0148794
1039	-0.0146137
1040	-0.0143527
1041	-0.0140964
1042	-0.0138447
1043	-0.0135975
1044	-0.0133546
1045	-0.0131162
1046	-0.0128819
1047	-0.0126519
1048	-0.012426
1049	-0.0122041
1050	-0.0119861
1051	-0.0117721
1052	-0.0115619
1053	-0.0113554
1054	-0.0111526
1055	-0.0109535
1056	-0.0107579
1057	-0.0105658
1058	-0.0103771
1059	-0.0101918
1060	-0.0100098
1061	-0.00983102
1062	-0.00965547
1063	-0.00948304
1064	-0.0093137
1065	-0.00914738
1066	-0.00898403
1067	-0.0088236
1068	-0.00866603
1069	-0.00851128
1070	-0.00835929
1071	-0.00821001
1072	-0.0080634
1073	-0.00791941
1074	-0.00777798
1075	-0.00763909
1076	-0.00750267
1077	-0.00736869
1078	-0.00723711
1079	-0.00710787
